信号差，同一个地方不超个一米，红米9有数据网速，这个就差，发两个字要十来秒才发出去,2
外观不良四个角上有瑕疵开模的时候没有打磨平整。系统的话发现一个问题当我输入*#*#6485*#*#的时候想看电池状态时手机就重启，不知道是不是翻新货是故意给我锁上的。,2
手机用了十多天才来评价，两个问题比较在意：电池不耐用；手机屏幕下边框有5mm宽黑边,2
东西挺好的，和想象中的都一样，就是所谓的5000毫安的大电池，但是实际使用下来感觉待机时间还不如之前4000多毫安的手机，待机时间严重不足,2
这部手机屏上没有原带的那层保护膜，只是开机时间不算太久，只有两个多小时，前两天小米商城订的倒是有屏幕保护膜，开机显示9小时。,2
用起来有点卡  也不像网上他们说的那么好用  我工作需要就做备用机  打电话微信刷视频 反应有点慢打开软件的时候  将就用吧,2
这个手机根本达不到所谓的参数，不值得购买屏幕不清楚，反应迟钝，手机不够专业用了两天又换了同价位的荣耀，比这手机好用多了。点着APP图片都没有反应,2
买回来几天就出现了指纹识别不好用，屏幕点不动，只能强制关机后恢复正常，句句属实，目前上面的情况已经出现三次了，都是靠重启恢复，我劝买的人慎重，不知道是不是就我这一台有这样的问题,2
刚买的手机，第二天就降价了！买了两部，同一型号的手机。送给家人的，手机用了几天，怎么说嘞？用着不顺畅，反应有点慢了，运行速度慢，拍照效果也不是很好,2
直到拿到实机才知道卡槽是三选二的，SD扩展和2个SIM不能同时装，手机就那么缺内部空间么，直列3个卡槽就不行么,2
手机是十一月初到的，今天二十几号，使用不到一个月已经开始卡啦，明明是上个手机用了俩年才开始卡的，因为卡换啦这个，结果这个刚开始就卡啦，触屏也不好使，有时候会点不动,2
手机是有空间的对吧，拍摄后面的摄像头也挺好。但为什么一到一些快手，抖音这些软件打开拍摄摄像头就是黑幕？设置已经改了，可以允许拍摄录音。这已经不是第一次黑幕，我真不知道怎么搞的。我也没下多少软件，新手机买回来也没多久，它就给我搞这样。我试过关机之后可以拍摄，但是下一次我要拍摄视频，他做黑幕了。,2
最不喜欢的桌面天气插件占用了一半的屏幕！无法调节大小，也没有小的插件，插件都会占用半块屏幕面积！各种程序启动速度一般，不是6**制程CPU应有的速度！,2
体验一般甚至有点差，骁龙4确实不行，有时会有卡顿感，5000的电池配33w，充电还慢，没有90刷新率选项，用120费电，屏幕支架，单扬声器，有个耳机孔没送耳机，普普通通，没什么亮点,2
用了几天了，具体情况，首先第一个经常卡顿，第二个情况就是后台基本上没什么用，不能双开程序，打给比方，玩游戏的时候，不可以语音通话，容易断，体验感不是很好，不推荐，我主要是买备用机，当然了可能是我买的是低配的，不知道顶配的怎么样。,2
怎么说呢，感觉还不如我的k30.无论从反应速度和wifi的链接信号强度，有差距。用了我老婆淘汰下来的k40后，这部手机除了屏幕清晰一点，亮一点外，虽然是8+.感觉逊色不少。也许应了一句老话，一分价钱一分货吧。,2
第一次用小米的系统，居然没有游戏助手，没有游戏助手就意味着打游戏的时候小窗微信***什么的不太方便，游戏中打开微信小窗后要切换到微信主界面才能又切回游戏，打王者荣耀特效拉满打团会卡，可以说有点带不动特效全开的王者荣耀，但是一千块钱还算可以了，画质调低一点还是可以的。,2
除夕夜没事儿来详细评价下这手机，花了1300多的天价购得一台新上市的12，首先流畅度还可以，打王者不卡，得2星，然后就是缺点了，缺点1手机存储空间太坑了，128gb的有27gb的都删不掉（如图），缺点2颇重要！小米手机的设置-我的设备-全部参数页面都有处理器名称，而唯独12没有，因为12用的是骁龙4gen1处理器，可能太新奇了，没有处理器名称，只显示了个8核（如图），缺点3，120Hz高刷需要自己手动设置，手机标准是60Hz（如图），缺点4，和同价位的其他手机比起来，12的性价比较低。,2
客服回复敷衍，处理问题拖延。体验感很差！！！,2
手机还可以，快递运途中钢化膜破裂了,2
大家注意看这个序列号，看看是不是买到了？这是黄牛叫买的店家，有补贴，买了回收6565的价格。希望大家在正规商家买，做清醒一些的韭菜。哈哈哈,2
配套的手壳呢???,2
手机颜值不错！外屏和想象的不是一般的差！刷抖音快手还得用第三方软件！而且没有退出和返回功能，外屏实用性不大。屏幕折叠处折痕相当明显。音效相当可以。拍照效果可观。运行速度挺好。电池能达到日常所用。,2
手机没那么好  而且有点卡,2
手机是好手机 但是屏幕有坏点 还是退了,2
大问题没有，小问题不断，这客服也无法解决。,2
品质不咋地，屏幕里有灰尘╭(╯&epsilon;╰)╮退了。,2
自动重启一次，然后，触屏居然偶尔不灵光,2
外屏就是摆设，果然是一个美丽的小废物！！,2
放在床头柜。第二天必定在地上。。天天掉地上。。奇怪的不得了,2
这么久才来评价，手机手感外观不错，快递效率太低了催了多少次！客服回复太慢！,2
感觉电池续航不行   像素还可以运行速度：有一点卡,2
感觉不是新机，我什么都没有下载居然有哔哩哔哩，而且点开直接有视频,2
用了半个月就开始有磨痕，尤其是链条处，折痕开始明显了，发热还有些厉害,2
其他特色：手机发热程度，电量消耗，比我用了2年半的手机要差,2
质量不咋的 用了半个月不到 折叠处胶条断裂了 两边不一样了,2
第一代的产品果然一般，展开后会有点弯曲，还需要改进，这种工艺做不好，还是不要出2代了,2
刚用一周，屏幕折叠处的折痕触摸起来越来越明显了，拍照时也能看见折痕。。。还刚好出现在脸的位置，整个崩溃。。。,2
除了声音小一点别的都还可以  没有低于我的预期 唯一不满足的就是副屏没有太多的功能 回复消息语音识别度太低  不能玩游戏  总的来说改凑合吧,2
用了一个多星期过来评价一下体验。缺点:1.待机黑屏时折叠屏，能明显看出折痕。使用时屏幕也是能看出浅浅的痕迹，现在几乎减少折叠频率改成直板手机了。2.有时会出现卡顿现象，没有反应。优点:外观的确漂亮。2，冲电速度快。3.新机前后都是有手机膜的，不用自己再买了，还是比较人性化。,2
使用感挺好，也比较流畅！但是一个月使用下来(作为备用机轻度使用)折痕特别重！！！折痕特别重！！！而且折痕是不均匀的左边轻一点右边深一点！有点不理解！以至于现在亮屏都有点看的到了！现在点屏幕点到那里都是凹凸不平的！,2
外形外观：外观也不算新颖，其他某品牌都有类似产品，副屏对我来说，可能并没有啥用。拍照效果：拍照效果一般运行速度：新手机试不出来。待机时间：感觉还可以，但是充电器是67W充电只显示44W，不知道是显示问题还是实际就44W。其他特色：可能就只有折叠屏了，而且自带的膜特别容易沾指纹！还有机会，我肯定选择类似N2的手机，起码打开能当平板用，这个副屏我忍不住还想吐槽，无用。。。,2
喜欢大外屏才入手的，到手后发现外屏中看不中用。1，自带某书都是广告   2，最基本付款码都打不开  3，自带音乐软件，读书软件外面都没法显示   4，不要听别人说的助手能解决，根本没啥用。总体来说对不起这块屏幕，跟直板机一样用，没啥创新。,2
手机屏有划痕，四道划痕非常明显！,2
很容易坏  已经屏幕失灵了  不过京东客服说免费维修,2
手机包装盒四个角都摔了特别明显，而且手机包装盒上有一道特别明显的划痕，我都怀疑这个手机是不是二手的测评手机。,2
一般般吧，只能说期望太大了，还是观望后续产品的升级在考虑入手,2
手机屏幕触感不灵敏，有时候屏幕很难返回。感觉像死机了一样。,2
色彩一点不清晰发白，电池续航时间是真不行啊，玩几个小时就没电,2
手机收到还没用，但是要吐槽一下发货包装，一个大箱子放个手机，哐当哐当，手机包装盒碰的都是印子.....成品保护水平太差太差！！！,2
非常的一般！！信号差，我就不明白！连同一个Wi-Fi，旧手机网速杠杠的，到你就差的一匹！！要打算退货,2
第一次买就微信卡顿，不能换机只能退了重新购买，第二次购入微信还是卡顿，而且有的软件经常卡死，无语了，就这样凑乎用哇。对不起这个价格,2
手机刚到手，屏幕上就有条红绿色的线?明天去店里检修。可爱的小废物让人有点伤心啊！,2
手机样子没的说。价钱也没的说，质量实话说吧，屏幕太娇贵了，很容易出问题，小石子，小物件千万别放一起，不然两三千的屏幕维修费。可不是闹着玩的,2
刚用了一个多月屏幕就出现问题，上午还是一小块，到了晚上就变成一大调了。和客服联系，就说是要不泡水了，要不就是摔的。要是这两个原因造成的我还用和客服只说屏幕有问题吗，早就申请手机大修了。,2
明明买的带手机壳的套餐，到手却没有手机壳，还得等3号才能和客服联系补发，本身送的手机壳太滑了，不好用，之前宣传的太过了，找了那么多网红宣传外屏的功能，结果太失望，只能期待后续产品升级，外屏可以使用更多的软件吧,2
很喜欢手机，但是折叠屏很脆弱怕屏幕摔了，就问了京东官方和oppo客服。都说随订单送的碎屏险只保屏幕外屏玻璃裂开，不保屏幕内屏屏幕组件摔坏（指折叠屏内屏的上层和下层）。所以大家要买的话还是买oppo官方的碎屏险吧京东送的这个没用。我问了要用这个折叠屏碎屏险也是找他们，说实话客服都不懂手机问题可能也没买过折叠屏，就截图条款说一定要玻璃摔碎。,2
小屏没有保护膜，很容易划伤，指纹解锁位置太高了，最后往下再放点，翻盖有些困难，单手很难翻开手机，指纹解锁外屏不灵敏，电池不是很耐用，不能当主力机使用，想买的朋友再考虑一下，土豪随意！,2
买了摩托罗拉razr2022换了一个还是有裂屏，就退货了，才入手了这个，目前用了一星期，结论是折痕比那小，电池大，用的时间稍微长，就这二个优点，缺点是同等模式下，放歌的音质比摩托罗拉差多了，比苹果se的音质还差，不敢恭维搞这个配置，摄像头说是5000像素  跟摩托罗拉那款5000像素比不得，感觉都德不配位，虚假参数。但谁叫自己向往折叠手机呢？这款手机最好不要出现裂痕情况，不然就是折叠手机的通病，就太让我失望了！,2
像素嘎嘎差，太差,2
外屏的~用不了，除了颜值以外还没发现其他亮点,2
只能说是一般，冲着外屏去的，结果外屏根本就没有什么适配，挺失望的?,2
外观还行，外屏不能直接使用~等应用，与宣传有点不一样，挺失望的。续航一般，双卡双待也只能用二天最多了,2
机子还不错，如果喜欢折叠屏的话，这个是一个不错的。折痕比较浅。但是有一个问题是这个机子回来以后。标签是翘起来的。不知道是品控不过关，还是用的旧机。售后说可以换新，但是需要先返厂检修。太麻烦也懒得整,2
手机刚到手，屏幕上就有条红绿色的线?明天去店里检修。可爱的小废物让人有点伤心啊！,2
本人一直就是vivo用户用过好几款了！，,2
手机不错。就是漏了耳机。不开心,2
这款手机音质比我之前的老款OPPO音质差多了,2
手机总体还行，电池个人感觉掉电快，续航能力一般般，,2
颜值很喜欢   拍照也还行    手机没事   赠品只有一个手机支架,2
刚开始拍照效果挺好的，用了不到一个月，拍照效果变差了,2
外观漂亮，摄像很好，就是屏幕分辨率清晰度一般般。,2
还没用，看着还可以，外观深得朕心，就着后摄有点可能没弄好,2
这个手机外观是很漂亮的，但系统真的很一般，拍照视频效果没有想象中好，美白过度，待电时间也一般，充电速度还可以。整体评价三星。,2
多任务切换处理有时会有延迟,2
买回来20天屏幕被我摔得细碎,2
加了九块竟然还没有赠品,2
感觉屏幕反应不太灵敏，有点延迟,2
显示送耳机也没有，各种一般般,2
一般吧，有时候用着会卡。。。。。。。。。。。,2
刚买就降价，而且都没点确认收货，他就自动收货了，强制性收货,2
系统操作不稳定，充电问题退去换了一次机，,2
这手机反应真的慢，比我用过两年的差不多！,2
不怎么用待机一天也就没电了，真不行,2
觉得比X50的卡，5 12 gb的，还不人家256gb好用。,2
外观漂亮，就是屏幕分辨率清晰度一般般。,2
有点小小瑕疵，快递还晚到一天，已经用上了，不想耽误时间来回换了,2
不建议购买曲面的手机，手机膜根本贴不住一直起膜，找客服也没办法解决，买了20天换了三张膜，今天换第四张?,2
运行速度：偶尔会不反应手电筒会突然打不开，要重新启动,2
样式还可以，续航也可以，但是操作功能是各种的不好用！买后悔了,2
都还可以，就是屏幕有问题，有个小黑点，和客服商量完了，下周日春考，考完从学校回了在寄回去检修，这几周真倒霉买个手机还有问题?,2
拾音效果不好，离得远点就听不清楚了，断断续续，近点也稍微有点声燥，不理想,2
5G网络反应迟钝，听歌音质不咋滴，第一次在网上买手机，不满意,2
充电需要50分钟才能充满，充满电池也不经用，难道我买了个山寨货？,2
塑料边框，塑料后盖，观感发绿的国产屏还是1080p的，整体配置相较于上一代，全方位倒退（除了CPU）,2
用着还可以，用了几天发现这手机好像不是很新，感觉好像是别人用过的，边框有几条细微划痕。,2
很薄，就是感觉手机太长了，拍照没有想象中那么好，送的手机壳没有全包摄像头，屏幕清晰度没有预期那么好。,2
从刚打到手机屏幕的反应就不是很灵敏，需要多点几次才有反应，还有的点好几次都没反应有被气到，但是那会过年急着用就没退了,2
买了不到一个月就开始卡了，如果一个图片上面有字，曲面屏屏幕边缘的字有时候需要缩小才能看到,2
之前一直使用华为，第一次换这个牌子。收到货就变成可以赠送耳机和榨汁机。要不是退货麻烦，就都不想要了。。手机的话外观可以，也算轻薄。就是耗电量有点大，之前一直更换使用的是华为手机，新手机刚到手耗电也没有这个快。这个是明显耗电量掉的会快。而且客服售后处理的不是很满意哈。。。,2
只能说我不是很喜欢，体验不算太好，第一次买这个牌子，有点后悔买了，哎续航不是很理想，用久了有点烫，感觉怕怕的，也可能很久没用到过这种热的,2
才用一天多，只能浅显的评价一下，外观比较好。待电续航不太理想，一上午没怎么用就用了百分之三十的电量。另外音量不大，通信声音难听到,2
3599就送了个耳机太假了,2
刚刚买了超了七天无理由，就降价了学生优惠，使用等时候会摄像头打不开，录视频的时候也会卡顿，不知道为什么。,2
怎么说呢？感觉不太值这个价格，续航能力也不怎么强，刚买掉电特别快，也很容易发烫。中规中矩吧,2
到货的手机，卡槽根本弹不出来，取卡针戳了好久没用，掉电挺快的，体验感非常不好,2
很不高兴，没用一会就发烫了，不是在充电，后台运行程序就一两个，玩一会就发烫了，我旧手机才2k多，一直玩半天都不会这样，客服让我去售后服务中心，结果最近的都要七八公里，无语了，要不是旧手机啥都转过来了，真想退货?,2
外形外观：很漂亮屏幕音效：白瞎，屏幕观感非常差尤其是低亮度的时候，抹布感非常严重，总感觉屏幕脏乎乎的拍照效果：一般运行速度：一般待机时间：一般其他特色：感觉不值3000多，千元机的水平,2
商品还凑合多花了800块钱。,2
比~贵了六百多就是多了一副耳机,2
每天都要充电,2
耗电太快了,2
太费电了,2
相机说就5000万像素，其实一般，~拍照放大很模糊,2
2月1号买的今天3月7号了赠品一推再推，服务差，只会抱歉，添麻烦之内的，只是让把赠品发过来有那么难吗？啥子工作态度，太敷衍了事了,2
手机电池续航效果太差，早上8点满电使用后间断刷刷~等到下午四五点就几乎没电了,2
电量一直不掉电，已经联系了客服，也去线下店检查了，等着换机。体验感不是很好,2
不知道为啥，就是那个~时间有时间会卡，明明是昨天的，现实的确实晚上，卸载应用以后应用商店要好一会才反应过来卸载了，其他很好，手机很流畅，电池也很耐用,2
昨天拿到，今天第一天使用，这个情况是手机问题还是软件问题？，唉～外形外观：好看屏幕音效：一般，单扬声,2
拍照真实度还不如用了三年的小米10青春版好呢，小米10青春版后置摄像头像素4800万，VIVO S16 Pro 后置摄像头像素5000万，左图是小米10青春版拍的，右边是S16 Pro 拍出来的，图片中的红包横线消失了&hellip;&hellip;,2
手机刚到的时候出现了已插卡却收不到验证码也发不出短信问题，刷~竟然会卡顿，划不动截面，今天发生~扫码付款时扫不出来，刷新网络也没用，不知道什么原因，扫出来一片空白。之前旧手机都能扫，买这个手机主要看中像素，结果这个手机镜头使用感觉一般，需要聚焦，不聚焦就像开了好大磨皮一样，不清楚，打视频电话都模糊的，拍视频的话是不可能一直聚焦，很鸡肋，拍照片还行，一般吧，第一次买Vivo，以前用华为，体验感不是很好,2
外形外观：还行拍照效果：注重像素的别买喇叭的话就是～没有对比就没有伤害，有条件的就买贵不买便宜，s系列不行，暂时来说只能推荐x系列的，运行方面还可以，嗯～只是单纯做通讯机，不看相机不看喇叭效果的话，可以推荐，总体的话～不推荐～反正放音乐声比较哑，声音不脆，一分钱一分货吧！各位斟酌吧！图是20倍?正常一倍像素拍摄，后摄的！前摄也非常一般！人像滤镜磨皮标准的话很过头，拍视频或者原相机都会放大，就拍出来脸很大就是了～充电算快，半个小时左右吧！满电情况下，中度可以用个半天，就七八个小时这样吧！（就刷视频用~之类的）,2
外形外观：很漂亮屏幕音效：白瞎，屏幕观感非常差尤其是低亮度的时候，抹布感非常严重，总感觉屏幕脏乎乎的拍照效果：一般运行速度：一般待机时间：一般其他特色：感觉不值3000多，千元机的水平,2
才用一天多，只能浅显的评价一下，外观比较好。待电续航不太理想，一上午没怎么用就用了百分之三十的电量。另外音量不大，通信声音难听到,2
配送速度挺快，当天就到了。使用感一般，不是特别流畅。,2
摄像头和系统还没有几年前的华为nove5z好呢。摄像头放大以后的花屏简直要命，当备用机还是挺不错的。,2
拍照模糊质量一般，不理想,2
拍视频不好，拍照效果：差,2
手机有问题，手机的声音一时有一时没有,2
屏幕反应迟钝  想要关掉的页面需要点好几遍才能关 声音小,2
没有那么好，电池不耐用，放着都刷刷的费电，感觉是翻新机！手感不好,2
手机没有啥问题，就是价格贵，同样的手机，同配置，都是官方旗舰店，在不同平台价格能**00多，考虑入手这款手机的建议多几个平台看看，以免心塞。,2
降价太快了，还不到半个月就降价了，唉,2
像素特别差，通话会有系统广告，更改不了,2
实话实说，虽然后置像素很高，但晚上拍照很一般，还不如我之前的荣耀play4tpro,2
商品一般吧，而且没有像评论里面的那么好，还给耳机，我当时是看评论里面说的好，而且还有耳机我才买的，买回来之后没有耳机，我就问了客服，客服说没有耳机，那些评论都是骗人的，所以自己评判吧，好评水分太大了,2
这款手机真心不好用，老是卡，老是显示网络不好，第一次买手机这么卡的,2
有颜值有速度，就是相机对比苹果太垃圾，失真，无法还原真实景象，还不如苹果4,2
想购买送妈妈的，因为不在身边，没有开机体验，所以错过了退货时间；新机体验1.后置摄像后失真，这像素不满意2.左右滑动割手体验感查3.其他没用，不清楚4.想换荣耀x40，客服没权限，购买新机多考虑一下,2
买手机有几天了，今天拍照，很模糊，还没有我原来手机拍的清楚，号称1亿像素，看来就是忽悠人的,2
快递很快，但是实物并不像宣传的那么好，像素很一般，电池特别不耐用，下午就不行了，还没几年前之前买的7nova sE电池耐用,2
一般，反应速度一般,2
昨天晚上收到了，买的12+256GB的，使用了一天，这款手机耗电还是很快的，相机不是很好，拍出来的画面不太清晰，只适合刷刷~，有5G信号而已,2
手机还可以，快递不行，推迟几天才送到,2
续航不是很好，其他的不错,2
手机收到了，用了再评价,2
都退货了还评价啥，哈哈！,2
给买的 就喜欢这个造型外观还行,2
如果这个下巴再收收外观就好了,2
给老妈买的，当做老年机还是不错的,2
才用一段时间在追评效果，送的耳机要等半个月,2
手机还可以，就是掉价，买了半个月就便宜了1百多,2
拍照是真的不错，不过耗电快不过充的也快,2
就颜值不错和拍照不错，其他的用几天再说,2
外形外观：粗造，手感差不直得入手,2
宝贝收到了，外观都还不错，就是电池太不顶时长了！,2
外观好看大方 充电真的快 游戏目前不卡 但是手机发烫严重,2
额，视频聊天都发热，今晚试试打游戏怎么样，一言难尽,2
请看看有什么不同，你们猜那几张是Reno8拍出来的照片,2
挺好看的，还不错。就是买完就降价，保价还没成功，客服说会24小时电话过来核实，过了2天也没人管。京东越来越资本化了，下坡路！,2
充电很快，续航不行，玩的勤的话，一天要两充&hellip;,2
外形外观：颜色都能给我发错，店家还说非得先找客服才行。哎！,2
手机外观还挺好看的 就是电不怎么经用 这点我不满意,2
耳机使用整体不错，就是赠品耳机催了又催，到现在还没发，影响购物体验,2
手机收到还没开始用，外形看起来还可以，做工有的地方不严谨.,2
工作环境一直有机器的震感，手机息屏的情况下指纹解锁模式一直亮着，希望能得到改善，,2
挺好的，会发热，而且后背拉胯，摸着感觉后面就是一层硬纸,2
手机手感还是不错的，反应速度也是比较快的，唯一的缺点用了几分钟后手机就会出现发烫的问题,2
颜色好看，电池暂时还挺耐用，充电快，没有耳机，经常卡退。,2
问了实体店，2150大洋，还送蓝牙耳机，网上就卖2459，这是在网上开始耗羊毛了。,2
手机速度还可以，但是电池使用的太快了，都没玩游戏的情况下，正常偶尔聊天，一上午直接用点一半,2
外观还是挺不错的，就是刚到手才几天，刷个视频就开始手机发烫了，感觉不是很好,2
拍照效果：一般。。。。。。。。,2
拍照声音方面挺不错的，用了不到一个月，视频中屏幕出现黑色条线,2
三颗星星全给客服，客服很耐心很好，不过手机是真的捞，用了一会儿就烫手，掉电也很快。,2
还行，充电蛮快的，就是微信视频老是断掉，不知道就自动挂了，打字多了也是闪退总的来说也还行，双十一买的，也算划算,2
外形外观：可以屏幕音效：可以拍照效果：可以运行速度：一般待机时间：一般其他特色：无,2
挺好的，用了两天了，闪退两次，充电快，耐电，安装软件快，像素还行,2
外形外观：手机颜值很高，很好看，运行速度挺快挺挺好，对手机还是挺满意的，对物流不满意，说1月1日送达，延迟了3天才到1.4号送到的，联系不上物流那边人，最生气的一次购物,2
外形外观：外观好看运行速度：一般般屏幕音效：还不错拍照效果：不错，拍照还行待机时间：一般般,2
手机挺轻巧的，也挺流畅的，买回来自带贴膜，就是膜有点灰，感觉像是被人用过了一样，给妈妈买的，日常用是没什么问题,2
外观渐变颜色挺高级，拍照效果也还行 就是放大到10x不是很清晰。最大的缺点就是开启游戏运行很慢，会卡还会闪退，果然拍照机与游戏运行没办法二者兼顾?,2
外形外观：当时就是冲颜值买的，的确很好看拍照效果：拍照个人感觉不大好，手机自带美颜效果，不喜欢&hellip;其他特色：唯一最不能接受的是一个星期降价200，降价太快了，呜呜呜&hellip;还过了保价期，无法保价,2
玩王者荣耀会发热，有点卡顿，拍照清晰度很一般，屏幕清晰度和我千五元的手机一个样，外观就挺好看，充电很快，总结：这手机很一般，远远没有期待中美好。,2
外形外观：挺漂亮屏幕音效：还行拍照效果：拍照一般，近距离聚焦不行，使用微距功能效果也不明显运行速度：目前看来挺好待机时间：正常使用不打游戏一天够了其他特色：很多功能比较实用,2
运行速度：运行速度：手机性能还不错 用了几天个人感觉也还好外形外观：手机颜色很亮眼 挺漂亮  外包装就很拉跨了 脏得很 还有划痕之类的拍照效果：像素还不错挺清晰其他特色：客服回的消息贼慢 对外包装的态度也在敷衍 发货速度倒是还好,2
手机也用了一个月了，首先外观和颜色我挺喜欢的，其次我非常不满意这个手机自带的相机，竟然没有广角这个功能，但凡一个普通的相机广角应该都有的吧，手机像素也一般，美颜啥的都关了磨皮还是挺重的，而且这个手机散热效果非常差，我都是不打游戏的人，就每天刷个视频手机都很烫，80W充电确实挺快的半个小时就可以充满，每天正常使用也要充两次电，总的来说这个手机除了外观没什么值得我夸的,2
外形外观：漂亮屏幕音效：还行拍照效果：非常好看运行速度：快待机时间：长充电速度非常快缺点:易发烫总的来说，都还好，就是易发烫,2
这大下巴有点碍眼，两千元的价位把下巴做小一点很难吗，续航中等偏下，不是很撑电，如果你对续航有要求的话可以绕道了。比较好的地方就是这个后盖的质感是真不错，很漂亮，而且原以为这个摄像头部分会很高很突兀，但是拿到实机后发现并没有那么高，也就多厚出一两毫米的样子。,2
oppo reno8外观特别好看，微醺款后壳会随着光线变化，适合女孩纸使用。手机手感还不错，可以单手持握。拍照效果不错，果然是oppo的手机。待机时间一般，充满电后使用7小时左右，还有30%的电量，一天也许需要充两次电。充电速度很快，30分钟左右超级快充基本就可以充满。运行速度一般，但是这个价位也不能要求太高，还算合格。快递送达很快，前一天下单第二天就到了。手机没有耳机，只有80w充电器，附带一个透明手机壳。来电声音略微有点小，需要调高一点。听音乐的音色也还可以。总体来说，性价比还不错，颜值控和对手机性能要求不高的卖家可以考虑一下这款手机。,2
货物运东西，盒子都跟摔过的一样,2
总感觉哪里不对，又说不上来,2
手机清晰度不够，没有我的2那么清晰,2
直播间下单了没收到赠礼?,2
刚买一天就降价 我遇得到哟,2
别的没什么  电池不耐用,2
没有送手机膜 也没有耳机转换器 送的耳机都用不了,2
买了半个月降价俩百多，想买的慎重,2
才买半个月直接降价500多,2
音乐的音质不是太好！,2
送的手机壳套都套不进什么东西,2
卖家服务态度差。已读不回。,2
擦    刚到手三天  就降价了100多,2
手机用了一会儿，就有点发热。,2
说好送耳机的，没给耳机！,2
如果知道没有耳机，我就不买了,2
有些软件不兼容，买之前要确认清楚,2
屏幕有点小刘海多其他没毛病，,2
耳机没有了，也有点拉顿,2
外形外观：太长 比例不好看,2
就那么回事，不是自己用,2
电池有点不保电，样子还行,2
没有插耳机的，好不方便,2
电池不耐用，手机容易烫了,2
物流慢，刚收到货，体验后在评论,2
不建议购买，像素分辨率都不是很好,2
手机不怎么存电，容易发烫,2
手机用起来不是很流畅，,2
说实话手机本身挺好就是没有赠品这是主要原因,2
还好吧！就是价格有点瞎搞营销不行反胃,2
打游戏操作感不怎么样，,2
已经发现自动关机2次了，不知道什么原因,2
一般般，没想想好，而且掉价厉害,2
电池不耐用，性能反应迟钝,2
一般吧，拍照不是特别清楚,2
通话声音有点丝哑的，听不清楚.,2
一般般，现在的手机都太贵了。性价比不高,2
实体店买来还优惠点，送个耳机什么的，啥都没送,2
客服不专业，问了几次音响送不送问题，答非所问，,2
一款我觉得最讨厌的手机，真心觉得讨厌,2
买手机  耳机都没有  只有充电器,2
一天充两次电什么原因，手机老是发热,2
用了几天，一充电就发热????,2
从来没用过这么卡的手机，买来二个月卡的飞起。,2
用着一般还没有2好用电池不耐用好快就没电了,2
快递一打开拿出来，手机屏幕上就有一条划痕,2
手机就可以，售后就差,2
用了 体验就是，一度让我感觉买了个崴货！,2
才用两天打开某些APP就出现闪退的现象挺无语的,2
昨天买的，今天就降价，,2
服了服了，刚回来的手机，为什么点开程序会有卡顿。。。,2
现在比618还便宜，造孽,2
手机收到了，搭配的卡针也没有，屏幕膜也是歪的，,2
物流特慢手机非常好使,2
相机放大之后噪点又大又多,2
中规中矩，勉强当个备用机了。。。,2
手机还可以 就是不知道说的送耳机是真是假,2
充电很快，拍照不清晰，其它也一般般,2
还可以，目前感觉挺不错的，没出现什么问题,2
代买的，人家喜欢这个。,2
还不错，摄像头有点丑，先用着吧,2
用的还可以，就是打游戏耗电快,2
5000毫安的电池还跟4000毫安差不多。失望透顶。,2
還好耶，處裡器平常，拍照可以但還不行，有點貴，總之還要運費，無言,2
手机不错，活动不咋滴，手机音质有些尖。,2
买个手机连个耳机都不带，直播间价格便宜，还送东西！以后不会再官网买东西了,2
手机性能还行，手机用了不到一个礼拜，显示屏的膜起泡了,2
用了一个月意外发现居然有别人的使用记录&hellip;&hellip;,2
手机还行，续航不行。,2
没有谷歌框架之类的所有东西，喜欢外网游戏的别买，只限国内游戏服务使用,2
外形外观：漂亮待机时间：差其他特色：无,2
电池充电快，掉电也快，我觉得还不如我用了三年的z1,2
挺一般的说实话，不像新手机，倒像是我用了3年的旧手机一样，续航还可以,2
日常使用：100分续航跟充电速度：100分游戏体验：60分这手机除了不适合用来打游戏干啥都挺好,2
续航拉夸，一把王者90针，掉电百分之12,2
手机也就那样，也就天玑9000好一点，其他的没什么亮点，用起来还可以，没有两千九的感觉，,2
手机很不错，待机没想象中的好，但也可以，配送真不行，本地有货非得从外地调货，预售用户比直接购买用户发得慢，非常不爽,2
手机外观挺好看的，除了游戏其他都还行，游戏直接卡死，玩游戏的不建议购买！,2
服务态度很好，物流速度也很快一天就到了，就是耗电快啊，我后台不用的话就随手清理掉了我也不知道为啥耗电那么快，明明5000毫安时,2
今天刚收到手机，开心打开，外形相当满意，用了一下午各方面操作满意，但是电池不耐用，有待提高,2
没拿到手机前满心期待，拿到后各方面综合体验感觉一般，总体来看，还行吧,2
首次在此平台购买手机，也是首次购买vivo旗下的品牌，冲着素皮质感橘色外观买的，天真地以为可以少花买手机壳钱，耗电好快，怎么说呢&hellip;希望可以用的久一点吧,2
电池续航拉胯，掉电很快，打王者有时候会屏幕断触，其它暂时还行，就一个裸机     镜头那里凸起太高角落那里容易积灰,2
外形外观：一如既往的外观，是iqoo了屏幕音效：还行，之前用neo5其他特色：刚买完一个月掉300，还是双十二买的，开心不起来,2
玩2把王者，看1小时电影，待机5小时就剩下15%的电，充电还行。拍照一般,2
昨天到货的，京东速度还是快的，第一次充电有滋滋声，问过客服说是没问题，然后试了下手游检测器原神，现在问题是原神这个画面显示不全，新手机刚到，目前体验一般，客服态度还可以，希望原神这个问题可以解决一下,2
